5,0.14,0.03,0.49,0.42
19,0.15,0.48,0.74,0.01
16,0.44,0.9,0.43,0.1
6,0.17,0.24,0.09,0.41
4,0.95,0.56,0.41,0.51
6,0.79,0.36,0.89,0.1
5,0.0,0.05,0.14,0.33
14,0.51,0.54,0.56,0.06
5,0.17,0.24,0.09,0.41
5,0.17,0.24,0.09,0.41
4,0.67,0.45,0.66,0.51
4,0.05,0.12,0.71,0.74
4,0.17,0.24,0.09,0.41
5,0.17,0.24,0.09,0.41
4,0.98,0.6,0.16,0.72
24,0.74,0.44,0.81,0.04
14,0.74,0.44,0.81,0.04
5,0.17,0.24,0.09,0.41
4,0.17,0.24,0.09,0.41
4,0.98,0.6,0.16,0.72
4,0.98,0.6,0.16,0.72
4,0.98,0.6,0.16,0.72
5,0.17,0.24,0.09,0.41
max fit,42

NEW RUN: 124
24,0.74,0.44,0.09,0.08
8,0.17,0.24,0.14,0.33
6,0.17,0.24,0.14,0.33
5,0.17,0.24,0.14,0.33
5,0.53,0.05,0.41,0.51
5,0.25,0.53,0.89,0.35
4,0.15,0.27,0.89,0.9
5,0.51,0.54,0.07,0.11
6,0.17,0.24,0.14,0.33
4,0.15,0.27,0.89,0.9
4,0.39,0.68,0.71,0.74
10,0.56,0.62,0.67,0.08
32,0.74,0.44,0.09,0.08
9,0.51,0.54,0.07,0.11
6,0.17,0.24,0.14,0.33
8,0.51,0.54,0.07,0.11
9,0.21,0.03,0.43,0.1
7,0.51,0.54,0.07,0.11
5,0.79,0.36,0.34,0.22
20,0.95,0.56,0.56,0.06
6,0.79,0.36,0.34,0.22
4,0.53,0.05,0.41,0.51
19,0.95,0.69,0.67,0.07
4,0.25,0.53,0.89,0.35
5,0.15,0.48,0.49,0.42
4,0.39,0.68,0.71,0.74
4,0.25,0.53,0.89,0.35
4,0.44,0.9,0.22,0.88
8,0.17,0.24,0.14,0.33
5,0.14,0.03,0.09,0.41
5,0.17,0.24,0.14,0.33
11,0.51,0.54,0.07,0.11
5,0.68,0.85,0.95,0.31
6,0.17,0.24,0.14,0.33
4,0.39,0.68,0.71,0.74
5,0.15,0.48,0.49,0.42
15,0.51,0.54,0.07,0.11
5,0.17,0.24,0.14,0.33
12,0.95,0.56,0.56,0.06
6,0.17,0.24,0.14,0.33
5,0.17,0.24,0.14,0.33
10,0.17,0.12,0.89,0.1
5,0.17,0.24,0.14,0.33
5,0.17,0.24,0.14,0.33
5,0.27,0.81,0.86,0.28
5,0.39,0.88,0.81,0.48
4,0.17,0.24,0.14,0.33
4,0.17,0.24,0.14,0.33
5,0.17,0.24,0.14,0.33
4,0.15,0.27,0.89,0.9
5,0.17,0.24,0.14,0.33
4,0.15,0.48,0.49,0.42
4,0.17,0.24,0.14,0.33
60,0.93,0.18,0.74,0.01
4,0.15,0.48,0.49,0.42
4,0.44,0.9,0.22,0.88
5,0.17,0.24,0.14,0.33
10,0.74,0.44,0.09,0.08
10,0.21,0.03,0.43,0.1
5,0.25,0.53,0.89,0.35
5,0.25,0.53,0.89,0.35
14,0.95,0.56,0.56,0.06
7,0.17,0.24,0.14,0.33
7,0.54,0.79,0.11,0.11
13,0.95,0.56,0.56,0.06
7,0.0,0.05,0.07,0.18
5,0.05,0.12,0.71,0.44
4,0.39,0.68,0.71,0.74
16,0.95,0.56,0.56,0.06
4,0.17,0.24,0.14,0.33
5,0.17,0.24,0.14,0.33
4,0.44,0.9,0.22,0.88
5,0.17,0.24,0.14,0.33
5,0.17,0.24,0.14,0.33
4,0.16,0.11,0.48,0.95
4,0.06,0.36,0.05,0.75
17,0.34,0.91,0.81,0.04
11,0.74,0.44,0.09,0.08
5,0.17,0.24,0.14,0.33
7,0.17,0.24,0.14,0.33
4,0.97,0.34,0.66,0.51
5,0.15,0.48,0.49,0.42
15,0.34,0.91,0.81,0.04
5,0.17,0.24,0.14,0.33
6,0.17,0.24,0.14,0.33
4,0.86,0.92,0.29,0.8
8,0.8,0.3,0.24,0.09
6,0.79,0.36,0.34,0.22
6,0.17,0.24,0.14,0.33
7,0.0,0.05,0.07,0.18
5,0.17,0.24,0.14,0.33
6,0.17,0.24,0.14,0.33
6,0.17,0.24,0.14,0.33
17,0.95,0.56,0.56,0.06
5,0.68,0.85,0.95,0.31
9,0.51,0.54,0.07,0.11
5,0.15,0.48,0.49,0.42
6,0.25,0.53,0.89,0.35
4,0.44,0.9,0.22,0.88
5,0.17,0.24,0.14,0.33
max fit,60

NEW RUN: 125
8,0.95,0.56,0.67,0.08
11,0.51,0.54,0.11,0.11
4,0.44,0.9,0.41,0.51
7,0.17,0.24,0.07,0.18
11,0.95,0.56,0.67,0.08
8,0.17,0.24,0.07,0.18
35,0.79,0.36,0.81,0.04
5,0.34,0.91,0.87,0.38
4,0.8,0.3,0.22,0.88
11,0.95,0.56,0.67,0.08
8,0.17,0.24,0.07,0.18
29,0.74,0.44,0.74,0.01
5,0.15,0.48,0.13,0.35
5,0.14,0.03,0.49,0.42
9,0.17,0.24,0.07,0.18
6,0.17,0.24,0.07,0.18
7,0.17,0.24,0.07,0.18
11,0.51,0.54,0.11,0.11
6,0.53,0.05,0.14,0.33
4,0.21,0.03,0.81,0.48
20,0.25,0.52,0.56,0.06
7,0.17,0.24,0.07,0.18
11,0.95,0.56,0.67,0.08
12,0.95,0.56,0.67,0.08
29,0.74,0.44,0.74,0.01
5,0.17,0.24,0.07,0.18
6,0.17,0.24,0.07,0.18
6,0.17,0.24,0.07,0.18
5,0.44,0.9,0.41,0.51
4,0.21,0.03,0.81,0.48
4,0.21,0.03,0.81,0.48
5,0.53,0.05,0.14,0.33
12,0.95,0.56,0.67,0.08
4,0.0,0.05,0.89,0.9
26,0.15,0.27,0.09,0.08
11,0.51,0.54,0.11,0.11
68,0.74,0.44,0.74,0.01
8,0.17,0.24,0.07,0.18
12,0.95,0.56,0.67,0.08
5,0.54,0.79,0.86,0.28
10,0.51,0.54,0.11,0.11
5,0.34,0.91,0.87,0.38
9,0.17,0.24,0.07,0.18
6,0.17,0.24,0.07,0.18
6,0.21,0.03,0.81,0.48
10,0.39,0.88,0.43,0.1
7,0.17,0.24,0.07,0.18
4,0.11,0.77,0.02,0.7
10,0.95,0.56,0.67,0.08
16,0.95,0.56,0.67,0.08
34,0.74,0.44,0.74,0.01
8,0.17,0.24,0.07,0.18
10,0.25,0.53,0.24,0.09
5,0.22,0.29,0.89,0.35
5,0.05,0.12,0.09,0.41
6,0.15,0.48,0.13,0.35
20,0.74,0.44,0.74,0.01
12,0.95,0.69,0.89,0.1
9,0.95,0.56,0.67,0.08
6,0.93,0.18,0.34,0.22
9,0.17,0.24,0.07,0.18
4,0.34,0.91,0.87,0.38
5,0.93,0.18,0.34,0.22
12,0.51,0.54,0.11,0.11
35,0.74,0.44,0.74,0.01
4,0.34,0.91,0.87,0.38
15,0.25,0.53,0.24,0.09
5,0.15,0.48,0.13,0.35
5,0.34,0.91,0.87,0.38
8,0.95,0.56,0.67,0.08
47,0.74,0.44,0.74,0.01
12,0.57,0.14,0.07,0.11
12,0.95,0.56,0.67,0.08
13,0.17,0.12,0.67,0.07
7,0.27,0.81,0.35,0.17
38,0.74,0.44,0.74,0.01
16,0.95,0.56,0.67,0.08
35,0.74,0.44,0.74,0.01
7,0.17,0.24,0.07,0.18
4,0.0,0.05,0.89,0.9
7,0.17,0.24,0.07,0.18
11,0.25,0.53,0.24,0.09
5,0.68,0.85,0.35,0.43
10,0.95,0.69,0.89,0.1
6,0.17,0.24,0.07,0.18
5,0.6,0.29,0.71,0.44
10,0.95,0.56,0.67,0.08
6,0.17,0.24,0.07,0.18
5,0.17,0.24,0.07,0.18
6,0.17,0.24,0.07,0.18
20,0.74,0.44,0.74,0.01
12,0.95,0.56,0.67,0.08
12,0.95,0.69,0.89,0.1
13,0.95,0.56,0.67,0.08
5,0.56,0.62,0.95,0.31
11,0.95,0.56,0.67,0.08
11,0.17,0.24,0.07,0.18
6,0.54,0.79,0.86,0.28
5,0.34,0.91,0.87,0.38
36,0.74,0.44,0.74,0.01
max fit,68

NEW RUN: 126
7,0.95,0.56,0.34,0.22
4,0.74,0.44,0.95,0.88
4,0.74,0.44,0.95,0.88
5,0.17,0.24,0.18,0.45
4,0.25,0.53,0.69,0.46
5,0.34,0.91,0.08,0.58
6,0.95,0.56,0.34,0.22
7,0.95,0.56,0.34,0.22
4,0.54,0.79,0.09,0.41
4,0.74,0.44,0.95,0.88
5,0.95,0.56,0.34,0.22
5,0.95,0.69,0.13,0.35
6,0.25,0.53,0.69,0.46
4,0.74,0.44,0.95,0.88
7,0.95,0.56,0.34,0.22
8,0.84,0.23,0.89,0.1
6,0.54,0.79,0.09,0.41
5,0.05,0.12,0.87,0.38
4,0.67,0.38,0.69,0.63
5,0.95,0.56,0.34,0.22
7,0.68,0.85,0.24,0.09
4,0.74,0.44,0.95,0.88
5,0.17,0.24,0.18,0.45
4,0.74,0.44,0.95,0.88
8,0.2,0.18,0.67,0.08
4,0.74,0.44,0.95,0.88
4,0.54,0.68,0.19,0.86
5,0.47,0.73,0.34,0.57
11,0.32,0.86,0.78,0.09
7,0.95,0.56,0.34,0.22
7,0.12,0.87,0.44,0.22
4,0.74,0.44,0.95,0.88
6,0.95,0.56,0.34,0.22
6,0.95,0.56,0.34,0.22
7,0.95,0.56,0.34,0.22
4,0.74,0.44,0.95,0.88
5,0.34,0.91,0.08,0.58
5,0.95,0.56,0.34,0.22
4,0.74,0.44,0.95,0.88
6,0.95,0.56,0.34,0.22
4,0.25,0.53,0.69,0.46
5,0.55,0.69,0.86,0.28
4,0.17,0.24,0.18,0.45
8,0.95,0.56,0.34,0.22
4,0.17,0.24,0.18,0.45
4,0.74,0.44,0.95,0.88
4,0.74,0.44,0.95,0.88
4,0.74,0.44,0.95,0.88
5,0.95,0.69,0.13,0.35
21,0.1,0.95,0.74,0.01
6,0.95,0.56,0.34,0.22
5,0.27,0.06,0.35,0.43
5,0.17,0.24,0.18,0.45
7,0.95,0.56,0.34,0.22
6,0.17,0.24,0.18,0.45
6,0.95,0.56,0.34,0.22
4,0.51,0.54,0.88,0.57
5,0.17,0.24,0.18,0.45
4,0.74,0.44,0.95,0.88
6,0.95,0.56,0.34,0.22
4,0.74,0.44,0.95,0.88
6,0.95,0.56,0.34,0.22
4,0.51,0.54,0.88,0.57
6,0.95,0.56,0.34,0.22
5,0.95,0.69,0.13,0.35
5,0.17,0.12,0.07,0.48
8,0.95,0.56,0.34,0.22
10,0.57,0.14,0.09,0.08
5,0.17,0.24,0.18,0.45
4,0.74,0.44,0.95,0.88
5,0.05,0.12,0.87,0.38
9,0.15,0.27,0.07,0.18
7,0.95,0.56,0.34,0.22
4,0.74,0.44,0.95,0.88
5,0.95,0.56,0.34,0.22
9,0.11,0.55,0.11,0.11
5,0.17,0.24,0.18,0.45
5,0.17,0.24,0.18,0.45
5,0.25,0.53,0.69,0.46
8,0.95,0.56,0.34,0.22
9,0.15,0.48,0.07,0.11
4,0.74,0.44,0.95,0.88
6,0.95,0.69,0.13,0.35
4,0.74,0.44,0.95,0.88
5,0.95,0.56,0.34,0.22
7,0.18,0.82,0.06,0.27
4,0.74,0.44,0.95,0.88
14,0.7,0.2,0.67,0.07
4,0.74,0.44,0.95,0.88
23,0.25,0.52,0.94,0.04
5,0.95,0.56,0.34,0.22
4,0.51,0.54,0.88,0.57
15,0.57,0.14,0.09,0.08
15,0.68,0.85,0.24,0.09
5,0.95,0.56,0.34,0.22
4,0.74,0.44,0.95,0.88
6,0.95,0.56,0.34,0.22
9,0.93,0.18,0.56,0.06
8,0.57,0.14,0.09,0.08
5,0.05,0.12,0.87,0.38
max fit,23

NEW RUN: 127
7,0.25,0.17,0.34,0.22
9,0.95,0.56,0.11,0.11
5,0.18,0.82,0.26,0.19
5,0.3,0.74,0.06,0.27
11,0.95,0.56,0.11,0.11
4,0.17,0.12,0.69,0.68
11,0.25,0.52,0.24,0.09
31,0.68,0.85,0.94,0.04
8,0.95,0.56,0.11,0.11
10,0.95,0.56,0.11,0.11
4,0.74,0.44,0.54,0.48
4,0.63,0.53,0.95,0.88
10,0.95,0.56,0.11,0.11
9,0.95,0.56,0.11,0.11
9,0.95,0.56,0.11,0.11
8,0.95,0.56,0.11,0.11
12,0.95,0.56,0.11,0.11
9,0.57,0.14,0.67,0.08
13,0.57,0.14,0.67,0.08
5,0.74,0.44,0.54,0.48
11,0.95,0.56,0.11,0.11
8,0.95,0.56,0.11,0.11
13,0.95,0.56,0.11,0.11
7,0.95,0.56,0.11,0.11
18,0.17,0.24,0.67,0.07
4,0.47,0.73,0.34,0.57
9,0.81,0.39,0.78,0.09
5,0.32,0.86,0.69,0.46
5,0.11,0.55,0.07,0.48
12,0.57,0.14,0.67,0.08
11,0.95,0.56,0.11,0.11
14,0.95,0.56,0.11,0.11
6,0.25,0.53,0.87,0.38
4,0.74,0.44,0.54,0.48
66,0.68,0.85,0.94,0.04
5,0.25,0.53,0.87,0.38
4,0.47,0.73,0.34,0.57
10,0.17,0.24,0.67,0.07
11,0.95,0.56,0.11,0.11
8,0.05,0.12,0.09,0.08
7,0.95,0.56,0.11,0.11
9,0.15,0.27,0.07,0.18
4,0.74,0.44,0.54,0.48
5,0.32,0.86,0.69,0.46
8,0.15,0.27,0.07,0.18
15,0.95,0.56,0.11,0.11
4,0.51,0.54,0.18,0.45
13,0.17,0.24,0.67,0.07
14,0.25,0.52,0.24,0.09
11,0.25,0.52,0.24,0.09
7,0.95,0.56,0.11,0.11
14,0.95,0.56,0.11,0.11
9,0.95,0.56,0.11,0.11
29,0.68,0.85,0.94,0.04
14,0.17,0.24,0.67,0.07
10,0.95,0.56,0.11,0.11
11,0.17,0.24,0.67,0.07
10,0.95,0.56,0.11,0.11
5,0.95,0.69,0.88,0.57
13,0.95,0.56,0.11,0.11
11,0.17,0.24,0.67,0.07
4,0.11,0.55,0.07,0.48
5,0.25,0.53,0.87,0.38
4,0.95,0.69,0.88,0.57
17,0.95,0.56,0.11,0.11
5,0.84,0.23,0.13,0.35
5,0.95,0.56,0.11,0.11
9,0.81,0.91,0.89,0.1
16,0.17,0.24,0.67,0.07
5,0.54,0.79,0.86,0.28
4,0.55,0.69,0.28,0.85
5,0.54,0.79,0.86,0.28
13,0.95,0.56,0.11,0.11
7,0.95,0.56,0.11,0.11
13,0.95,0.56,0.11,0.11
8,0.95,0.56,0.11,0.11
5,0.25,0.53,0.87,0.38
10,0.57,0.14,0.67,0.08
9,0.95,0.56,0.11,0.11
7,0.7,0.2,0.36,0.29
10,0.57,0.14,0.67,0.08
5,0.2,0.18,0.09,0.41
57,0.43,0.73,0.74,0.01
4,0.1,0.95,0.67,0.51
8,0.17,0.24,0.67,0.07
9,0.95,0.56,0.11,0.11
4,0.2,0.18,0.09,0.41
12,0.95,0.56,0.11,0.11
5,0.11,0.55,0.07,0.48
6,0.95,0.56,0.11,0.11
5,0.95,0.69,0.88,0.57
8,0.95,0.56,0.11,0.11
7,0.95,0.56,0.11,0.11
10,0.95,0.56,0.11,0.11
28,0.57,0.14,0.67,0.08
8,0.57,0.14,0.67,0.08
32,0.68,0.85,0.94,0.04
9,0.95,0.56,0.11,0.11
6,0.25,0.53,0.87,0.38
8,0.95,0.56,0.11,0.11
max fit,66

NEW RUN: 128
6,0.57,0.14,0.35,0.43
22,0.25,0.52,0.74,0.01
13,0.95,0.56,0.18,0.08
7,0.57,0.97,0.11,0.11
5,0.3,0.74,0.16,0.3
8,0.95,0.56,0.18,0.08
5,0.6,0.15,0.87,0.38
4,0.25,0.53,0.72,0.67
4,0.17,0.24,0.54,0.48
16,0.05,0.12,0.67,0.07
5,0.17,0.24,0.54,0.48
13,0.43,0.73,0.09,0.08
5,0.17,0.24,0.54,0.48
25,0.95,0.56,0.18,0.08
4,0.25,0.53,0.72,0.67
7,0.95,0.56,0.18,0.08
12,0.95,0.56,0.18,0.08
4,0.22,0.29,0.55,0.69
13,0.95,0.56,0.18,0.08
9,0.25,0.17,0.89,0.1
6,0.73,0.07,0.34,0.22
12,0.95,0.56,0.18,0.08
7,0.95,0.56,0.18,0.08
5,0.17,0.24,0.54,0.48
9,0.95,0.56,0.18,0.08
8,0.95,0.56,0.18,0.08
12,0.95,0.56,0.18,0.08
5,0.57,0.14,0.35,0.43
30,0.64,0.01,0.94,0.04
7,0.68,0.85,0.56,0.15
8,0.32,0.86,0.24,0.09
33,0.95,0.56,0.18,0.08
4,0.84,0.23,0.69,0.46
33,0.95,0.56,0.18,0.08
6,0.57,0.14,0.35,0.43
31,0.95,0.56,0.18,0.08
5,0.17,0.24,0.54,0.48
9,0.95,0.56,0.18,0.08
8,0.68,0.85,0.56,0.15
4,0.74,0.44,0.34,0.57
13,0.95,0.56,0.18,0.08
14,0.95,0.56,0.18,0.08
5,0.54,0.79,0.27,0.25
6,0.95,0.56,0.18,0.08
4,0.57,0.14,0.35,0.43
5,0.57,0.14,0.35,0.43
10,0.81,0.91,0.23,0.11
12,0.25,0.17,0.89,0.1
9,0.95,0.56,0.18,0.08
6,0.76,0.25,0.86,0.28
7,0.68,0.85,0.56,0.15
5,0.57,0.14,0.35,0.43
5,0.84,0.33,0.13,0.35
9,0.68,0.85,0.56,0.15
5,0.17,0.24,0.54,0.48
6,0.87,0.81,0.06,0.27
15,0.95,0.56,0.18,0.08
10,0.95,0.56,0.18,0.08
10,0.95,0.56,0.18,0.08
21,0.25,0.52,0.74,0.01
5,0.57,0.14,0.35,0.43
13,0.95,0.56,0.18,0.08
8,0.68,0.85,0.56,0.15
5,0.57,0.14,0.35,0.43
13,0.95,0.56,0.18,0.08
5,0.57,0.14,0.35,0.43
4,0.51,0.42,0.6,0.35
11,0.95,0.56,0.18,0.08
4,0.71,0.93,0.31,0.55
12,0.95,0.56,0.18,0.08
14,0.95,0.56,0.18,0.08
14,0.95,0.56,0.18,0.08
9,0.95,0.56,0.18,0.08
9,0.95,0.56,0.18,0.08
5,0.47,0.73,0.89,0.36
12,0.95,0.56,0.18,0.08
4,0.78,0.78,0.1,0.8
10,0.12,0.16,0.97,0.18
8,0.95,0.56,0.18,0.08
4,0.74,0.44,0.34,0.57
5,0.57,0.14,0.35,0.43
10,0.95,0.56,0.18,0.08
5,0.17,0.24,0.54,0.48
9,0.68,0.85,0.56,0.15
13,0.95,0.56,0.18,0.08
9,0.95,0.56,0.18,0.08
12,0.95,0.56,0.18,0.08
5,0.17,0.24,0.54,0.48
14,0.95,0.56,0.18,0.08
16,0.95,0.56,0.18,0.08
4,0.5,0.93,0.77,0.86
4,0.07,0.77,0.67,0.78
13,0.95,0.56,0.18,0.08
11,0.1,0.53,0.67,0.08
11,0.95,0.56,0.18,0.08
7,0.68,0.85,0.56,0.15
5,0.25,0.53,0.72,0.67
12,0.95,0.56,0.18,0.08
13,0.95,0.56,0.18,0.08
22,0.25,0.52,0.74,0.01
max fit,33

NEW RUN: 129
14,0.25,0.52,0.67,0.08
5,0.95,0.56,0.76,0.24
7,0.95,0.56,0.76,0.24
7,0.95,0.56,0.76,0.24
32,0.26,0.86,0.74,0.01
7,0.95,0.56,0.76,0.24
7,0.95,0.56,0.76,0.24
5,0.95,0.56,0.76,0.24
4,0.83,0.64,0.62,0.51
7,0.95,0.56,0.76,0.24
5,0.95,0.56,0.76,0.24
8,0.95,0.56,0.76,0.24
6,0.95,0.56,0.76,0.24
11,0.25,0.52,0.67,0.08
7,0.95,0.56,0.76,0.24
7,0.95,0.56,0.76,0.24
7,0.95,0.56,0.76,0.24
8,0.54,0.66,0.18,0.08
6,0.45,0.98,0.85,0.31
4,0.62,0.24,0.08,0.55
8,0.95,0.56,0.76,0.24
6,0.95,0.56,0.76,0.24
5,0.95,0.56,0.76,0.24
4,0.76,0.25,0.51,0.46
5,0.95,0.56,0.76,0.24
6,0.68,0.85,0.34,0.21
7,0.95,0.56,0.76,0.24
15,0.25,0.52,0.67,0.08
7,0.95,0.56,0.76,0.24
8,0.95,0.56,0.76,0.24
7,0.25,0.17,0.83,0.06
5,0.95,0.56,0.76,0.24
6,0.68,0.85,0.34,0.21
8,0.95,0.56,0.76,0.24
6,0.95,0.56,0.76,0.24
6,0.17,0.24,0.76,0.28
5,0.95,0.56,0.76,0.24
4,0.47,0.73,0.54,0.48
7,0.68,0.85,0.34,0.21
5,0.95,0.56,0.76,0.24
6,0.68,0.85,0.34,0.21
5,0.35,0.45,0.89,0.36
6,0.43,0.73,0.89,0.1
6,0.95,0.56,0.76,0.24
5,0.95,0.56,0.76,0.24
13,0.84,0.61,0.09,0.08
5,0.95,0.56,0.76,0.24
9,0.25,0.52,0.67,0.08
5,0.95,0.56,0.76,0.24
6,0.05,0.12,0.56,0.15
6,0.95,0.56,0.76,0.24
4,0.57,0.14,0.86,0.84
6,0.95,0.56,0.76,0.24
6,0.95,0.56,0.76,0.24
6,0.95,0.56,0.76,0.24
5,0.7,0.36,0.35,0.43
13,0.25,0.53,0.67,0.07
4,0.86,0.94,0.72,0.67
4,0.57,0.14,0.86,0.84
7,0.25,0.53,0.67,0.07
8,0.95,0.56,0.76,0.24
5,0.17,0.24,0.76,0.28
7,0.68,0.85,0.34,0.21
7,0.95,0.56,0.76,0.24
5,0.68,0.75,0.86,0.28
7,0.68,0.85,0.34,0.21
7,0.95,0.56,0.76,0.24
6,0.68,0.85,0.34,0.21
8,0.68,0.15,0.11,0.11
7,0.57,0.97,0.46,0.3
5,0.95,0.56,0.76,0.24
5,0.95,0.56,0.76,0.24
5,0.87,0.81,0.04,0.53
8,0.95,0.56,0.76,0.24
5,0.68,0.85,0.34,0.21
9,0.95,0.56,0.76,0.24
4,0.96,0.81,0.32,0.69
8,0.95,0.56,0.76,0.24
6,0.68,0.85,0.34,0.21
6,0.95,0.56,0.76,0.24
5,0.61,0.86,0.06,0.27
6,0.95,0.56,0.76,0.24
7,0.95,0.56,0.76,0.24
4,0.57,0.14,0.86,0.84
5,0.95,0.56,0.76,0.24
7,0.95,0.56,0.76,0.24
4,0.1,0.53,0.33,0.96
6,0.95,0.56,0.76,0.24
6,0.95,0.56,0.76,0.24
6,0.95,0.56,0.76,0.24
8,0.95,0.56,0.76,0.24
7,0.95,0.56,0.76,0.24
5,0.17,0.24,0.76,0.28
4,0.78,0.02,0.57,0.94
6,0.95,0.56,0.76,0.24
5,0.95,0.56,0.76,0.24
8,0.95,0.56,0.76,0.24
14,0.25,0.52,0.67,0.08
4,0.13,0.69,0.31,0.51
5,0.95,0.56,0.76,0.24
max fit,32

NEW RUN: 130
6,0.95,0.56,0.76,0.28
7,0.26,0.86,0.76,0.24
15,0.54,0.66,0.83,0.06
6,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
27,0.78,0.02,0.18,0.08
8,0.54,0.66,0.83,0.06
33,0.68,0.15,0.74,0.01
10,0.68,0.85,0.67,0.08
8,0.28,0.26,0.34,0.21
5,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
4,0.12,0.29,0.57,0.94
6,0.95,0.56,0.76,0.28
8,0.25,0.53,0.56,0.15
5,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
7,0.95,0.56,0.76,0.28
16,0.14,0.63,0.67,0.07
5,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
7,0.17,0.24,0.16,0.2
6,0.95,0.56,0.76,0.28
5,0.25,0.17,0.04,0.53
6,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
5,0.84,0.61,0.92,0.43
5,0.95,0.56,0.76,0.28
8,0.25,0.52,0.89,0.1
5,0.84,0.61,0.92,0.43
6,0.95,0.56,0.76,0.28
34,0.54,0.66,0.83,0.06
7,0.95,0.56,0.76,0.28
9,0.25,0.52,0.89,0.1
15,0.12,0.29,0.09,0.08
6,0.95,0.56,0.76,0.28
11,0.85,0.02,0.11,0.11
8,0.68,0.85,0.67,0.08
6,0.95,0.56,0.76,0.28
4,0.79,0.65,0.64,0.74
6,0.95,0.56,0.76,0.28
7,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
7,0.17,0.24,0.16,0.2
5,0.95,0.56,0.76,0.28
4,0.39,0.95,0.68,0.86
12,0.05,0.12,0.23,0.1
9,0.68,0.85,0.67,0.08
5,0.95,0.56,0.76,0.28
7,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
4,0.41,0.1,0.01,0.78
5,0.95,0.56,0.76,0.28
13,0.05,0.12,0.23,0.1
8,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
4,0.57,0.97,0.86,0.59
5,0.95,0.56,0.76,0.28
11,0.25,0.52,0.89,0.1
7,0.95,0.56,0.76,0.28
7,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
7,0.25,0.52,0.89,0.1
6,0.84,0.61,0.92,0.43
7,0.25,0.53,0.56,0.15
5,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
5,0.95,0.56,0.76,0.28
5,0.13,0.69,0.46,0.3
6,0.95,0.56,0.76,0.28
4,0.87,0.81,0.31,0.51
5,0.95,0.56,0.76,0.28
7,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
4,0.25,0.17,0.04,0.53
7,0.95,0.56,0.76,0.28
6,0.95,0.56,0.76,0.28
10,0.25,0.52,0.89,0.1
6,0.95,0.56,0.76,0.28
8,0.43,0.73,0.47,0.13
12,0.25,0.52,0.89,0.1
6,0.95,0.56,0.76,0.28
11,0.68,0.85,0.67,0.08
6,0.25,0.53,0.56,0.15
max fit,34

NEW RUN: 131
4,0.25,0.53,0.17,0.88
14,0.95,0.56,0.18,0.08
7,0.17,0.24,0.16,0.2
5,0.43,0.73,0.92,0.43
5,0.54,0.66,0.76,0.28
6,0.25,0.52,0.35,0.32
13,0.95,0.56,0.18,0.08
34,0.95,0.56,0.18,0.08
4,0.05,0.12,0.11,0.95
10,0.95,0.56,0.18,0.08
11,0.68,0.85,0.7,0.15
10,0.95,0.56,0.18,0.08
11,0.95,0.56,0.18,0.08
11,0.95,0.56,0.18,0.08
4,0.05,0.12,0.11,0.95
6,0.54,0.66,0.76,0.28
5,0.25,0.52,0.35,0.32
15,0.67,0.49,0.83,0.06
7,0.14,0.63,0.56,0.15
26,0.78,0.18,0.67,0.07
6,0.68,0.85,0.7,0.15
9,0.68,0.85,0.7,0.15
6,0.17,0.24,0.16,0.2
4,0.05,0.12,0.11,0.95
5,0.54,0.66,0.76,0.28
4,0.05,0.12,0.11,0.95
11,0.95,0.56,0.18,0.08
4,0.25,0.53,0.17,0.88
7,0.68,0.85,0.7,0.15
8,0.95,0.56,0.18,0.08
14,0.95,0.56,0.18,0.08
14,0.95,0.56,0.18,0.08
10,0.78,0.02,0.76,0.09
6,0.85,0.02,0.11,0.23
12,0.95,0.56,0.18,0.08
7,0.68,0.85,0.7,0.15
6,0.17,0.24,0.16,0.2
8,0.95,0.56,0.18,0.08
9,0.95,0.56,0.18,0.08
7,0.45,1.0,0.89,0.1
9,0.78,0.02,0.76,0.09
10,0.95,0.56,0.18,0.08
6,0.68,0.85,0.7,0.15
6,0.25,0.52,0.35,0.32
9,0.95,0.56,0.18,0.08
13,0.95,0.56,0.18,0.08
13,0.95,0.56,0.18,0.08
