7,0.71,0.05,0.9,0.3
4,0.1,0.72,0.75,0.71
4,0.29,0.77,0.49,0.76
5,0.24,0.33,0.2,0.27
5,0.46,0.49,0.63,0.51
5,0.66,0.25,0.28,0.4
4,0.41,0.16,0.8,0.55
5,0.09,0.86,0.31,0.29
12,0.92,0.58,0.37,0.11
4,0.19,0.31,0.96,0.78
5,0.45,0.51,0.95,0.23
5,0.46,0.49,0.63,0.51
4,0.29,0.77,0.49,0.76
4,0.36,0.86,0.41,0.81
4,0.29,0.77,0.49,0.76
4,0.21,0.76,0.99,0.43
4,0.83,0.1,0.34,0.96
4,0.46,0.49,0.63,0.51
5,0.46,0.49,0.63,0.51
4,0.62,0.71,0.49,0.79
4,0.61,0.96,0.12,0.66
4,0.8,0.75,0.74,0.78
4,0.29,0.77,0.49,0.76
4,0.29,0.77,0.49,0.76
max fit,20

NEW RUN: 100
5,0.68,0.52,0.8,0.55
5,0.41,0.16,0.68,0.42
17,0.45,0.04,0.74,0.03
9,0.8,0.75,0.16,0.18
4,0.66,0.25,0.49,0.79
5,0.4,0.32,0.28,0.4
7,0.91,0.21,0.4,0.3
7,0.15,0.43,0.48,0.2
4,0.97,0.17,0.97,0.67
4,0.12,0.17,0.7,0.73
5,0.32,0.67,0.42,0.3
5,0.53,0.82,0.2,0.27
5,0.64,0.82,0.8,0.27
5,0.41,0.16,0.68,0.42
4,0.29,0.77,0.03,0.84
4,0.24,0.33,0.49,0.76
6,0.23,0.37,0.92,0.24
4,0.29,0.77,0.03,0.84
4,0.29,0.77,0.03,0.84
4,0.11,0.81,0.79,0.45
4,0.66,0.25,0.49,0.79
4,0.09,0.86,0.15,0.81
4,0.49,0.04,0.0,0.78
5,0.99,0.37,0.78,0.36
4,0.66,0.25,0.49,0.79
26,0.45,0.04,0.74,0.03
4,0.46,0.49,0.91,0.79
34,0.45,0.04,0.74,0.03
4,0.46,0.49,0.91,0.79
36,0.45,0.04,0.74,0.03
4,0.66,0.25,0.49,0.79
5,0.49,0.38,0.25,0.41
4,0.52,0.72,0.49,0.65
4,0.92,0.7,0.81,0.68
35,0.45,0.04,0.74,0.03
5,0.23,0.52,0.31,0.29
28,0.39,0.26,0.97,0.06
4,0.27,0.21,0.29,0.42
5,0.69,0.02,0.2,0.28
8,0.46,0.84,0.95,0.23
6,0.23,0.37,0.92,0.24
6,0.49,0.38,0.25,0.41
4,0.46,0.49,0.91,0.79
4,0.55,0.16,0.63,0.51
4,0.09,0.86,0.15,0.81
6,0.53,0.82,0.2,0.27
6,0.91,0.21,0.4,0.3
4,0.46,0.49,0.91,0.79
5,0.41,0.16,0.68,0.42
5,0.91,0.21,0.4,0.3
5,0.41,0.16,0.68,0.42
6,0.53,0.82,0.2,0.27
14,0.45,0.04,0.74,0.03
33,0.45,0.04,0.74,0.03
4,0.25,0.91,0.74,0.78
7,0.23,0.37,0.92,0.24
4,0.29,0.77,0.03,0.84
5,0.27,0.21,0.29,0.42
6,0.46,0.84,0.95,0.23
9,0.45,0.51,0.92,0.15
31,0.45,0.04,0.74,0.03
11,0.62,0.71,0.37,0.11
4,0.61,0.96,0.75,0.96
5,0.0,0.08,0.12,0.66
4,0.29,0.77,0.03,0.84
4,0.29,0.77,0.03,0.84
7,0.62,0.71,0.37,0.11
4,0.29,0.77,0.03,0.84
6,0.23,0.37,0.92,0.24
5,0.53,0.82,0.2,0.27
4,0.29,0.77,0.03,0.84
4,0.23,0.07,0.03,0.66
4,0.46,0.49,0.91,0.79
5,0.11,0.81,0.79,0.45
6,0.53,0.82,0.2,0.27
6,0.53,0.82,0.2,0.27
4,0.66,0.25,0.49,0.79
34,0.45,0.04,0.74,0.03
6,0.5,0.51,0.73,0.18
33,0.45,0.04,0.74,0.03
5,0.49,0.38,0.25,0.41
4,0.46,0.49,0.91,0.79
4,0.46,0.49,0.91,0.79
4,0.46,0.49,0.91,0.79
4,0.49,0.04,0.0,0.78
6,0.91,0.21,0.4,0.3
33,0.45,0.04,0.74,0.03
4,0.27,0.21,0.29,0.42
4,0.32,0.99,0.37,0.41
4,0.09,0.86,0.15,0.81
6,0.41,0.16,0.68,0.42
6,0.91,0.21,0.4,0.3
4,0.92,0.58,0.89,0.68
17,0.62,0.71,0.37,0.11
9,0.45,0.51,0.92,0.15
8,0.91,0.21,0.4,0.3
5,0.11,0.81,0.79,0.45
5,0.52,0.72,0.49,0.65
5,0.53,0.82,0.2,0.27
4,0.46,0.49,0.91,0.79
max fit,36

NEW RUN: 101
4,0.99,0.37,0.91,0.79
15,0.46,0.49,0.37,0.11
29,0.29,0.77,0.93,0.01
4,0.68,0.52,0.03,0.84
9,0.45,0.04,0.16,0.18
6,0.23,0.37,0.42,0.3
9,0.46,0.49,0.37,0.11
5,0.41,0.16,0.99,0.49
7,0.45,0.04,0.16,0.18
8,0.45,0.04,0.16,0.18
4,0.66,0.25,0.49,0.79
5,0.41,0.16,0.99,0.49
8,0.49,0.38,0.92,0.24
5,0.53,0.82,0.29,0.42
6,0.53,0.82,0.29,0.42
9,0.45,0.04,0.16,0.18
6,0.49,0.38,0.92,0.24
4,0.11,0.81,0.8,0.55
4,0.62,0.71,0.75,0.67
4,0.62,0.71,0.75,0.67
5,0.53,0.82,0.29,0.42
10,0.45,0.51,0.73,0.18
4,0.4,0.32,0.25,0.41
8,0.45,0.04,0.16,0.18
5,0.91,0.21,0.79,0.45
31,0.29,0.77,0.93,0.01
9,0.45,0.04,0.16,0.18
4,0.49,0.04,0.28,0.4
5,0.8,0.75,0.78,0.36
4,0.62,0.71,0.75,0.67
6,0.8,0.75,0.78,0.36
4,0.66,0.25,0.49,0.79
9,0.09,0.86,0.18,0.07
4,0.65,0.99,0.15,0.81
6,0.39,0.26,0.8,0.27
5,0.91,0.21,0.79,0.45
4,0.46,0.84,0.97,0.67
8,0.64,0.82,0.95,0.23
7,0.45,0.04,0.16,0.18
5,0.53,0.82,0.29,0.42
28,0.29,0.77,0.93,0.01
6,0.45,0.04,0.16,0.18
4,0.46,0.84,0.97,0.67
4,0.46,0.84,0.97,0.67
5,0.53,0.82,0.29,0.42
5,0.53,0.82,0.29,0.42
4,0.62,0.71,0.75,0.67
5,0.41,0.16,0.99,0.49
5,0.91,0.21,0.79,0.45
11,0.45,0.51,0.73,0.18
5,0.32,0.67,0.2,0.27
4,0.46,0.84,0.97,0.67
10,0.45,0.04,0.16,0.18
5,0.62,0.71,0.75,0.67
4,0.62,0.71,0.75,0.67
5,0.49,0.14,0.4,0.3
4,0.62,0.71,0.75,0.67
24,0.29,0.77,0.93,0.01
4,0.66,0.25,0.49,0.79
4,0.53,0.82,0.29,0.42
11,0.75,0.18,0.97,0.06
8,0.45,0.51,0.73,0.18
5,0.45,0.04,0.16,0.18
4,0.66,0.25,0.49,0.79
4,0.11,0.81,0.8,0.55
6,0.39,0.26,0.8,0.27
40,0.97,0.17,0.74,0.03
7,0.45,0.04,0.16,0.18
4,0.46,0.84,0.97,0.67
7,0.45,0.04,0.16,0.18
28,0.97,0.17,0.74,0.03
5,0.23,0.37,0.42,0.3
9,0.46,0.49,0.37,0.11
4,0.53,0.82,0.29,0.42
6,0.32,0.67,0.2,0.27
5,0.39,0.26,0.8,0.27
4,0.27,0.21,0.0,0.78
5,0.23,0.37,0.42,0.3
21,0.29,0.77,0.93,0.01
6,0.23,0.37,0.42,0.3
8,0.45,0.51,0.73,0.18
4,0.62,0.71,0.75,0.67
5,0.41,0.16,0.99,0.49
7,0.45,0.04,0.16,0.18
4,0.7,0.22,0.68,0.42
5,0.53,0.82,0.29,0.42
5,0.53,0.82,0.29,0.42
6,0.53,0.82,0.29,0.42
5,0.41,0.16,0.99,0.49
6,0.23,0.37,0.42,0.3
5,0.41,0.16,0.99,0.49
59,0.29,0.77,0.93,0.01
6,0.49,0.38,0.92,0.24
5,0.91,0.21,0.79,0.45
9,0.33,0.97,0.83,0.06
6,0.09,0.86,0.18,0.07
5,0.53,0.82,0.29,0.42
5,0.41,0.16,0.99,0.49
10,0.5,0.51,0.92,0.15
8,0.45,0.51,0.73,0.18
max fit,59

NEW RUN: 102
8,0.32,0.53,0.92,0.15
10,0.5,0.51,0.37,0.11
5,0.29,0.77,0.7,0.51
7,0.97,0.17,0.16,0.18
10,0.45,0.51,0.97,0.06
19,0.11,0.81,0.74,0.03
5,0.46,0.84,0.29,0.42
4,0.53,0.82,0.12,0.45
6,0.97,0.17,0.16,0.18
7,0.45,0.04,0.95,0.23
15,0.5,0.27,0.21,0.09
35,0.48,0.69,0.54,0.02
4,0.53,0.82,0.12,0.45
6,0.45,0.04,0.95,0.23
54,0.66,0.25,0.93,0.01
5,0.84,0.99,0.49,0.79
9,0.45,0.04,0.95,0.23
7,0.45,0.04,0.95,0.23
5,0.45,0.04,0.95,0.23
5,0.53,0.82,0.12,0.45
5,0.29,0.77,0.7,0.51
7,0.45,0.04,0.95,0.23
18,0.11,0.81,0.74,0.03
8,0.45,0.04,0.95,0.23
18,0.23,0.37,0.18,0.07
13,0.23,0.37,0.18,0.07
18,0.45,0.51,0.97,0.06
4,0.64,0.82,0.8,0.55
9,0.97,0.17,0.16,0.18
6,0.45,0.04,0.95,0.23
13,0.45,0.51,0.97,0.06
5,0.53,0.82,0.12,0.45
4,0.53,0.82,0.12,0.45
6,0.41,0.16,0.8,0.27
5,0.53,0.82,0.12,0.45
30,0.45,0.51,0.97,0.06
7,0.09,0.86,0.2,0.27
6,0.41,0.16,0.8,0.27
56,0.66,0.25,0.93,0.01
5,0.29,0.77,0.7,0.51
28,0.23,0.37,0.18,0.07
5,0.39,0.26,0.42,0.3
8,0.97,0.17,0.16,0.18
9,0.45,0.04,0.95,0.23
6,0.45,0.04,0.95,0.23
4,0.29,0.77,0.7,0.51
5,0.33,0.97,0.78,0.36
5,0.8,0.75,0.99,0.49
8,0.46,0.49,0.73,0.18
9,0.5,0.51,0.37,0.11
4,0.62,0.71,0.75,0.67
6,0.45,0.04,0.95,0.23
5,0.29,0.77,0.7,0.51
4,0.33,0.97,0.78,0.36
5,0.53,0.82,0.12,0.45
6,0.45,0.04,0.95,0.23
4,0.29,0.77,0.7,0.51
6,0.46,0.49,0.73,0.18
4,0.91,0.21,0.68,0.53
4,0.62,0.71,0.75,0.67
5,0.55,0.11,0.79,0.45
4,0.62,0.71,0.75,0.67
7,0.46,0.49,0.73,0.18
4,0.33,0.97,0.78,0.36
5,0.8,0.75,0.99,0.49
16,0.45,0.51,0.97,0.06
6,0.45,0.04,0.95,0.23
7,0.97,0.17,0.16,0.18
10,0.75,0.18,0.83,0.06
21,0.45,0.51,0.97,0.06
10,0.45,0.51,0.97,0.06
5,0.53,0.82,0.12,0.45
4,0.4,0.32,0.3,0.79
5,0.91,0.21,0.68,0.53
6,0.63,0.07,0.97,0.22
4,0.93,0.8,0.66,0.98
4,0.49,0.38,0.0,0.78
5,0.53,0.82,0.12,0.45
5,0.41,0.16,0.8,0.27
13,0.23,0.37,0.18,0.07
7,0.45,0.04,0.95,0.23
9,0.97,0.17,0.16,0.18
4,0.61,0.09,0.97,0.67
7,0.45,0.04,0.95,0.23
4,0.27,0.21,0.61,0.91
7,0.45,0.04,0.95,0.23
7,0.45,0.04,0.95,0.23
4,0.49,0.38,0.0,0.78
13,0.45,0.51,0.97,0.06
5,0.53,0.82,0.12,0.45
12,0.45,0.51,0.97,0.06
8,0.32,0.67,0.92,0.24
5,0.11,0.59,0.25,0.41
5,0.91,0.21,0.68,0.53
5,0.53,0.82,0.12,0.45
4,0.62,0.71,0.75,0.67
9,0.45,0.51,0.97,0.06
6,0.09,0.86,0.2,0.27
8,0.45,0.04,0.95,0.23
13,0.45,0.51,0.97,0.06
max fit,56

NEW RUN: 103
5,0.11,0.81,0.79,0.45
5,0.11,0.81,0.79,0.45
5,0.97,0.17,0.54,0.43
5,0.97,0.17,0.54,0.43
7,0.45,0.51,0.37,0.11
5,0.27,0.21,0.7,0.51
5,0.23,0.37,0.66,0.49
10,0.5,0.51,0.18,0.07
21,0.48,0.69,0.93,0.01
4,0.45,0.04,0.23,0.65
5,0.97,0.17,0.54,0.43
5,0.23,0.37,0.66,0.49
4,0.45,0.04,0.23,0.65
11,0.45,0.51,0.37,0.11
43,0.48,0.69,0.93,0.01
4,0.45,0.04,0.23,0.65
11,0.45,0.51,0.37,0.11
5,0.97,0.17,0.54,0.43
11,0.45,0.51,0.37,0.11
6,0.29,0.77,0.97,0.22
6,0.09,0.86,0.16,0.18
6,0.49,0.38,0.2,0.27
5,0.09,0.86,0.16,0.18
4,0.73,0.35,0.0,0.78
6,0.75,0.18,0.95,0.23
4,0.45,0.04,0.23,0.65
8,0.45,0.51,0.37,0.11
4,0.27,0.21,0.7,0.51
28,0.66,0.25,0.54,0.02
67,0.48,0.69,0.93,0.01
4,0.45,0.04,0.23,0.65
4,0.23,0.37,0.66,0.49
4,0.45,0.04,0.23,0.65
5,0.23,0.37,0.66,0.49
12,0.45,0.51,0.37,0.11
10,0.45,0.51,0.37,0.11
11,0.45,0.51,0.37,0.11
16,0.53,0.4,0.97,0.06
12,0.33,0.97,0.83,0.06
4,0.45,0.04,0.23,0.65
43,0.66,0.25,0.54,0.02
4,0.5,0.27,0.61,0.91
4,0.45,0.04,0.23,0.65
5,0.53,0.82,0.78,0.36
6,0.09,0.86,0.16,0.18
4,0.23,0.37,0.66,0.49
7,0.45,0.51,0.37,0.11
4,0.8,0.75,0.16,0.66
4,0.55,0.11,0.03,0.73
5,0.23,0.37,0.66,0.49
8,0.46,0.49,0.58,0.08
7,0.45,0.51,0.37,0.11
9,0.45,0.51,0.37,0.11
11,0.52,0.18,0.73,0.18
5,0.45,0.04,0.23,0.65
10,0.45,0.51,0.37,0.11
6,0.45,0.51,0.37,0.11
4,0.63,0.07,0.12,0.45
4,0.8,0.75,0.16,0.66
41,0.66,0.25,0.54,0.02
13,0.46,0.49,0.58,0.08
4,0.45,0.04,0.23,0.65
33,0.66,0.25,0.54,0.02
5,0.46,0.7,0.45,0.4
8,0.45,0.51,0.37,0.11
12,0.45,0.51,0.37,0.11
4,0.45,0.04,0.23,0.65
4,0.45,0.04,0.23,0.65
43,0.66,0.25,0.54,0.02
5,0.97,0.17,0.54,0.43
11,0.45,0.51,0.37,0.11
11,0.45,0.51,0.37,0.11
5,0.8,0.75,0.16,0.66
6,0.29,0.77,0.97,0.22
4,0.23,0.37,0.66,0.49
5,0.11,0.81,0.79,0.45
11,0.45,0.51,0.37,0.11
5,0.45,0.04,0.23,0.65
7,0.09,0.86,0.16,0.18
8,0.09,0.86,0.16,0.18
6,0.29,0.77,0.97,0.22
4,0.45,0.04,0.23,0.65
4,0.04,0.23,0.99,0.49
18,0.45,0.51,0.37,0.11
4,0.08,0.05,0.75,0.67
17,0.62,0.71,0.71,0.15
4,0.23,0.37,0.66,0.49
32,0.33,0.47,0.74,0.03
4,0.23,0.37,0.66,0.49
4,0.23,0.37,0.66,0.49
12,0.18,0.44,0.21,0.09
4,0.45,0.04,0.23,0.65
5,0.23,0.37,0.66,0.49
4,0.8,0.75,0.16,0.66
43,0.31,0.69,0.77,0.0
9,0.45,0.51,0.37,0.11
4,0.23,0.37,0.66,0.49
11,0.45,0.51,0.37,0.11
4,0.45,0.04,0.23,0.65
4,0.45,0.04,0.23,0.65
max fit,67

NEW RUN: 104
6,0.09,0.86,0.78,0.36
5,0.45,0.51,0.32,0.4
4,0.48,0.69,0.84,0.53
36,0.55,0.11,0.93,0.01
7,0.11,0.81,0.71,0.15
5,0.79,0.15,0.79,0.45
5,0.45,0.51,0.32,0.4
4,0.97,0.17,0.93,0.85
5,0.09,0.86,0.78,0.36
9,0.45,0.04,0.97,0.06
19,0.08,0.05,0.74,0.03
5,0.09,0.86,0.78,0.36
7,0.11,0.81,0.71,0.15
5,0.45,0.51,0.32,0.4
7,0.66,0.25,0.73,0.18
5,0.52,0.18,0.75,0.67
5,0.66,0.25,0.73,0.18
8,0.66,0.25,0.73,0.18
5,0.8,0.75,0.82,0.54
20,0.29,0.77,0.83,0.06
10,0.45,0.04,0.97,0.06
4,0.45,0.51,0.32,0.4
11,0.66,0.25,0.73,0.18
4,0.45,0.51,0.32,0.4
4,0.73,0.35,0.79,0.83
4,0.95,0.38,0.0,0.78
5,0.23,0.37,0.23,0.65
5,0.45,0.51,0.32,0.4
8,0.33,0.97,0.37,0.11
6,0.09,0.86,0.78,0.36
12,0.45,0.04,0.97,0.06
6,0.09,0.86,0.78,0.36
15,0.45,0.04,0.97,0.06
20,0.29,0.77,0.83,0.06
5,0.43,0.97,0.66,0.49
5,0.45,0.51,0.32,0.4
5,0.66,0.25,0.73,0.18
5,0.45,0.51,0.32,0.4
7,0.11,0.81,0.71,0.15
4,0.62,0.71,0.54,0.43
9,0.45,0.04,0.97,0.06
4,0.5,0.27,0.16,0.66
4,0.45,0.51,0.32,0.4
5,0.52,0.18,0.75,0.67
8,0.33,0.97,0.37,0.11
4,0.52,0.18,0.75,0.67
4,0.45,0.51,0.32,0.4
20,0.03,0.21,0.54,0.02
4,0.27,0.21,0.45,0.4
4,0.46,0.7,0.7,0.51
5,0.45,0.51,0.32,0.4
6,0.46,0.49,0.97,0.22
5,0.45,0.51,0.32,0.4
5,0.45,0.51,0.32,0.4
4,0.27,1.0,0.61,0.91
28,0.45,0.04,0.97,0.06
5,0.48,0.69,0.84,0.53
5,0.45,0.51,0.32,0.4
4,0.48,0.69,0.84,0.53
14,0.5,0.51,0.18,0.07
12,0.5,0.51,0.18,0.07
4,0.48,0.69,0.84,0.53
5,0.45,0.51,0.32,0.4
4,0.85,0.01,0.03,0.73
4,0.33,0.47,0.78,0.79
4,0.09,0.86,0.78,0.36
5,0.45,0.51,0.32,0.4
4,0.23,0.37,0.23,0.65
7,0.66,0.25,0.73,0.18
5,0.45,0.51,0.32,0.4
21,0.08,0.05,0.74,0.03
5,0.09,0.86,0.78,0.36
12,0.45,0.04,0.97,0.06
6,0.09,0.86,0.78,0.36
4,0.23,0.37,0.23,0.65
5,0.45,0.51,0.32,0.4
4,0.11,0.9,0.32,0.46
5,0.45,0.51,0.32,0.4
8,0.66,0.25,0.73,0.18
43,0.31,0.69,0.77,0.0
4,0.97,0.17,0.93,0.85
7,0.53,0.4,0.16,0.18
4,0.23,0.37,0.23,0.65
4,0.97,0.17,0.93,0.85
5,0.09,0.86,0.78,0.36
5,0.09,0.86,0.78,0.36
6,0.28,0.98,0.97,0.19
5,0.72,0.76,0.62,0.17
6,0.66,0.25,0.73,0.18
22,0.31,0.69,0.77,0.0
6,0.62,0.91,0.58,0.08
4,0.48,0.69,0.84,0.53
4,0.8,0.75,0.82,0.54
5,0.45,0.51,0.32,0.4
5,0.53,0.82,0.81,0.5
5,0.09,0.86,0.78,0.36
5,0.46,0.49,0.97,0.22
5,0.45,0.51,0.32,0.4
4,0.23,0.37,0.23,0.65
15,0.45,0.04,0.97,0.06
max fit,43

NEW RUN: 105
8,0.33,0.97,0.97,0.06
4,0.45,0.51,0.75,0.67
4,0.45,0.04,0.23,0.65
4,0.45,0.51,0.75,0.67
10,0.53,0.4,0.18,0.07
5,0.09,0.86,0.82,0.54
10,0.46,0.49,0.83,0.06
4,0.45,0.51,0.75,0.67
4,0.45,0.51,0.75,0.67
6,0.46,0.7,0.97,0.22
5,0.09,0.86,0.82,0.54
4,0.29,0.77,0.65,0.85
8,0.66,0.25,0.73,0.18
4,0.09,0.86,0.82,0.54
11,0.66,0.25,0.73,0.18
8,0.79,0.15,0.16,0.18
4,0.48,0.69,0.03,0.73
5,0.08,0.05,0.84,0.53
6,0.11,0.9,0.78,0.36
13,0.53,0.4,0.18,0.07
5,0.53,0.82,0.79,0.45
6,0.66,0.25,0.73,0.18
5,0.45,0.51,0.75,0.67
4,0.45,0.51,0.75,0.67
5,0.45,0.04,0.23,0.65
4,0.45,0.51,0.75,0.67
31,0.45,0.76,0.54,0.02
4,0.03,0.21,0.81,0.5
4,0.09,0.86,0.82,0.54
6,0.66,0.25,0.73,0.18
5,0.5,0.33,0.32,0.4
15,0.33,0.97,0.97,0.06
5,0.31,0.69,0.7,0.51
4,0.45,0.04,0.23,0.65
4,0.45,0.04,0.23,0.65
9,0.66,0.25,0.73,0.18
5,0.03,0.21,0.81,0.5
4,0.09,0.86,0.82,0.54
10,0.99,0.83,0.37,0.11
4,0.45,0.51,0.75,0.67
5,0.08,0.05,0.84,0.53
4,0.45,0.04,0.23,0.65
4,0.45,0.04,0.23,0.65
4,0.08,0.05,0.84,0.53
4,0.52,0.18,0.14,0.74
18,0.33,0.97,0.97,0.06
4,0.72,0.76,0.96,0.88
4,0.45,0.04,0.23,0.65
4,0.09,0.86,0.82,0.54
8,0.66,0.25,0.73,0.18
19,0.18,0.62,0.74,0.03
4,0.48,0.69,0.03,0.73
4,0.45,0.51,0.75,0.67
4,0.45,0.04,0.23,0.65
4,0.09,0.86,0.82,0.54
4,0.52,0.18,0.14,0.74
43,0.37,0.2,0.77,0.0
4,0.52,0.18,0.14,0.74
4,0.29,0.77,0.65,0.85
9,0.66,0.25,0.73,0.18
4,0.45,0.04,0.23,0.65
4,0.29,0.77,0.65,0.85
8,0.85,0.01,0.62,0.17
4,0.45,0.51,0.75,0.67
4,0.45,0.51,0.75,0.67
4,0.45,0.51,0.75,0.67
4,0.09,0.86,0.82,0.54
4,0.09,0.86,0.82,0.54
4,0.09,0.86,0.82,0.54
4,0.45,0.51,0.75,0.67
4,0.48,0.69,0.03,0.73
5,0.09,0.86,0.82,0.54
4,0.45,0.51,0.75,0.67
4,0.29,0.77,0.65,0.85
5,0.45,0.04,0.23,0.65
4,0.45,0.51,0.75,0.67
5,0.33,0.47,0.7,0.84
4,0.09,0.86,0.82,0.54
5,0.45,0.51,0.75,0.67
4,0.72,0.76,0.96,0.88
5,0.5,0.51,0.04,0.49
4,0.45,0.04,0.23,0.65
6,0.66,0.25,0.73,0.18
4,0.45,0.51,0.75,0.67
4,0.45,0.04,0.23,0.65
12,0.53,0.4,0.18,0.07
4,0.45,0.04,0.23,0.65
5,0.23,0.37,0.32,0.46
4,0.11,0.81,0.78,0.79
5,0.09,0.86,0.82,0.54
5,0.45,0.51,0.75,0.67
25,0.46,0.49,0.83,0.06
4,0.45,0.51,0.75,0.67
14,0.33,0.97,0.97,0.06
4,0.62,0.91,0.29,0.93
11,0.39,0.89,0.58,0.08
6,0.79,0.15,0.16,0.18
18,0.46,0.49,0.83,0.06
5,0.09,0.86,0.82,0.54
9,0.8,0.75,0.71,0.15
max fit,43

NEW RUN: 106
9,0.99,0.83,0.16,0.18
4,0.45,0.04,0.14,0.74
4,0.45,0.04,0.14,0.74
4,0.45,0.51,0.82,0.54
4,0.33,0.97,0.7,0.84
18,0.53,0.4,0.74,0.03
4,0.37,0.2,0.29,0.93
4,0.09,0.86,0.81,0.5
7,0.46,0.49,0.73,0.18
7,0.46,0.49,0.73,0.18
6,0.29,0.77,0.97,0.22
5,0.09,0.86,0.81,0.5
4,0.85,0.01,0.1,0.58
6,0.46,0.49,0.73,0.18
10,0.39,0.89,0.37,0.11
5,0.45,0.51,0.82,0.54
5,0.09,0.86,0.81,0.5
4,0.33,0.47,0.65,0.85
4,0.66,0.25,0.72,0.69
4,0.23,0.37,0.23,0.65
5,0.79,0.15,0.17,0.33
29,0.53,0.4,0.74,0.03
4,0.45,0.04,0.14,0.74
4,0.33,0.97,0.7,0.84
4,0.66,0.25,0.72,0.69
4,0.31,0.69,0.86,0.87
4,0.09,0.86,0.81,0.5
4,0.45,0.51,0.82,0.54
4,0.29,0.41,0.75,0.67
4,0.33,0.97,0.7,0.84
5,0.29,0.77,0.97,0.22
22,0.8,0.75,0.77,0.0
5,0.03,0.21,0.32,0.46
5,0.09,0.86,0.81,0.5
8,0.46,0.49,0.73,0.18
4,0.66,0.25,0.72,0.69
6,0.29,0.77,0.97,0.22
6,0.46,0.7,0.71,0.15
8,0.5,0.51,0.62,0.17
4,0.66,0.25,0.72,0.69
4,0.31,0.69,0.86,0.87
4,0.09,0.86,0.81,0.5
7,0.99,0.83,0.16,0.18
35,0.53,0.4,0.74,0.03
29,0.53,0.4,0.74,0.03
7,0.46,0.49,0.73,0.18
5,0.03,0.21,0.32,0.46
5,0.45,0.51,0.82,0.54
4,0.45,0.51,0.82,0.54
4,0.33,0.97,0.7,0.84
13,0.08,0.05,0.83,0.06
4,0.18,0.62,0.56,0.74
4,0.66,0.25,0.72,0.69
6,0.46,0.49,0.73,0.18
7,0.46,0.49,0.73,0.18
4,0.09,0.86,0.81,0.5
5,0.69,0.31,0.7,0.51
24,0.53,0.4,0.74,0.03
4,0.66,0.25,0.72,0.69
8,0.46,0.49,0.73,0.18
24,0.53,0.4,0.74,0.03
4,0.85,0.01,0.1,0.58
4,0.23,0.37,0.23,0.65
6,0.46,0.49,0.73,0.18
5,0.45,0.51,0.82,0.54
4,0.03,0.21,0.32,0.46
5,0.09,0.86,0.81,0.5
4,0.47,0.19,0.04,0.49
15,0.08,0.05,0.83,0.06
34,0.53,0.4,0.74,0.03
15,0.62,0.91,0.58,0.08
4,0.33,0.97,0.7,0.84
4,0.18,0.62,0.56,0.74
4,0.66,0.25,0.72,0.69
5,0.48,0.03,0.84,0.53
4,0.66,0.25,0.72,0.69
4,0.45,0.04,0.14,0.74
15,0.52,0.18,0.18,0.07
4,0.33,0.97,0.7,0.84
4,0.33,0.97,0.7,0.84
4,0.11,0.9,0.79,0.45
5,0.53,0.82,0.78,0.36
4,0.33,0.97,0.7,0.84
4,0.37,0.2,0.29,0.93
10,0.86,0.35,0.97,0.06
5,0.79,0.15,0.17,0.33
4,0.31,0.69,0.86,0.87
4,0.09,0.86,0.81,0.5
4,0.66,0.25,0.72,0.69
5,0.19,0.22,0.89,0.35
4,0.45,0.04,0.14,0.74
4,0.45,0.04,0.14,0.74
4,0.45,0.51,0.82,0.54
6,0.45,0.51,0.82,0.54
4,0.6,0.32,0.62,0.66
4,0.15,0.93,0.79,0.95
4,0.33,0.97,0.7,0.84
4,0.45,0.51,0.82,0.54
5,0.03,0.21,0.32,0.46
4,0.18,0.62,0.56,0.74
max fit,35

NEW RUN: 107
23,0.09,0.86,0.98,0.07
5,0.31,0.69,0.04,0.49
5,0.53,0.4,0.84,0.53
37,0.93,0.16,0.74,0.03
7,0.33,0.97,0.16,0.18
4,0.33,0.47,0.7,0.84
5,0.53,0.4,0.84,0.53
13,0.29,0.77,0.18,0.07
4,0.03,0.21,0.07,0.5
6,0.03,0.21,0.07,0.5
6,0.87,0.12,0.97,0.22
4,0.53,0.4,0.84,0.53
4,0.66,0.25,0.85,0.88
4,0.66,0.25,0.85,0.88
11,0.09,0.86,0.98,0.07
16,0.29,0.77,0.18,0.07
8,0.45,0.04,0.71,0.15
6,0.45,0.51,0.6,0.38
34,0.99,0.83,0.77,0.0
43,0.99,0.83,0.77,0.0
5,0.53,0.4,0.84,0.53
4,0.66,0.25,0.85,0.88
9,0.18,0.62,0.73,0.18
4,0.53,0.4,0.84,0.53
4,0.53,0.4,0.84,0.53
4,0.69,0.31,0.56,0.74
7,0.45,0.51,0.6,0.38
4,0.19,0.22,0.14,0.74
5,0.03,0.21,0.07,0.5
5,0.44,0.74,0.32,0.46
4,0.66,0.25,0.85,0.88
5,0.46,0.7,0.74,0.42
5,0.69,0.77,0.89,0.35
5,0.45,0.51,0.6,0.38
4,0.78,0.12,0.7,0.51
5,0.53,0.4,0.84,0.53
8,0.45,0.04,0.71,0.15
4,0.6,0.32,0.82,0.54
5,0.53,0.4,0.84,0.53
4,0.36,0.99,0.1,0.87
4,0.66,0.25,0.85,0.88
4,0.52,0.18,0.62,0.66
7,0.45,0.04,0.71,0.15
4,0.52,0.18,0.62,0.66
5,0.45,0.51,0.6,0.38
4,0.34,0.87,0.47,0.62
